#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:50:03.621
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: C1 - C2


Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
-0.0009897321428571429	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.000987232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0009847321428571431	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0009822321428571423	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0009797321428571424	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0009772321428571425	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0009747321428571426	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0009722321428571427	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0009697321428571428	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0009672321428571429	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.000964732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0009622321428571431	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.0009597321428571424	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0009572321428571425	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0009547321428571426	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0009522321428571427	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0009497321428571428	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0009472321428571429	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.000944732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0009422321428571431	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0009397321428571423	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0009372321428571424	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0009347321428571425	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.0009322321428571426	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0009297321428571427	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
-0.0009272321428571428	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0009247321428571429	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.000922232142857143	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.0009197321428571431	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0009172321428571424	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0009147321428571425	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0009122321428571426	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0009097321428571427	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0009072321428571428	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0009047321428571429	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.000902232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0008997321428571431	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.0008972321428571423	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0008947321428571424	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0008922321428571425	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0008897321428571426	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0008872321428571427	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0008847321428571428	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0008822321428571429	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.000879732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0008772321428571431	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0008747321428571424	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.0008722321428571425	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0008697321428571426	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0008672321428571427	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.0008647321428571428	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0008622321428571429	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.000859732142857143	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.0008572321428571431	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0008547321428571423	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.0008522321428571424	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0008497321428571425	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.0008472321428571426	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0008447321428571427	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0008422321428571428	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0008397321428571429	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.000837232142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0008347321428571431	-1.005821914808577	-0.9784620884528905	-0.02735982635568668
-0.0008322321428571424	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0008297321428571425	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0008272321428571426	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0008247321428571427	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0008222321428571428	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.0008197321428571429	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.000817232142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0008147321428571431	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0008122321428571423	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0008097321428571424	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0008072321428571425	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0008047321428571426	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.0008022321428571427	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0007997321428571428	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0007972321428571429	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.000794732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0007922321428571431	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0007897321428571424	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0007872321428571425	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0007847321428571426	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.0007822321428571427	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0007797321428571428	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0007772321428571429	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.000774732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0007722321428571431	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0007697321428571423	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0007672321428571424	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0007647321428571425	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0007622321428571426	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0007597321428571427	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0007572321428571428	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0007547321428571429	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.000752232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0007497321428571431	-1.005821914808577	-0.9784620884528905	-0.02735982635568668
-0.0007472321428571424	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0007447321428571425	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0007422321428571426	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0007397321428571427	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0007372321428571428	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.0007347321428571429	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.000732232142857143	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0007297321428571431	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0007272321428571423	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0007247321428571424	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.0007222321428571425	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.0007197321428571426	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0007172321428571427	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0007147321428571428	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0007122321428571429	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.000709732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0007072321428571431	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0007047321428571424	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.0007022321428571425	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0006997321428571426	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0006972321428571427	-1.005821914808577	-0.9819990674128247	-0.02382284739575247
-0.0006947321428571428	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0006922321428571429	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.000689732142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0006872321428571431	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0006847321428571423	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0006822321428571424	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0006797321428571425	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0006772321428571426	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0006747321428571427	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0006722321428571428	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0006697321428571429	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.000667232142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0006647321428571431	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0006622321428571424	-0.9987719638774308	-0.9749251094929565	-0.02384685438447431
-0.0006597321428571425	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0006572321428571426	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0006547321428571427	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0006522321428571428	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0006497321428571429	-0.9952469884118575	-0.9855360463727589	-0.009710942039098613
-0.000647232142857143	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.0006447321428571431	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0006422321428571423	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.0006397321428571424	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0006372321428571425	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0006347321428571426	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0006322321428571427	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0006297321428571428	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0006272321428571429	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.000624732142857143	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.0006222321428571431	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0006197321428571424	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0006172321428571425	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0006147321428571426	-1.00934689027415	-0.9819990674128247	-0.02734782286132575
-0.0006122321428571427	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0006097321428571428	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0006072321428571429	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.000604732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0006022321428571431	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005997321428571423	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0005972321428571424	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005947321428571425	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0005922321428571426	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.0005897321428571427	-1.002296939343004	-0.9855360463727589	-0.01676089297024497
-0.0005872321428571428	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0005847321428571429	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.000582232142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0005797321428571431	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0005772321428571424	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005747321428571425	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0005722321428571426	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005697321428571427	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0005672321428571428	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.0005647321428571429	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.000562232142857143	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005597321428571431	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005572321428571432	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.0005547321428571424	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0005522321428571425	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0005497321428571426	-1.005821914808577	-0.9819990674128247	-0.02382284739575247
-0.0005472321428571427	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0005447321428571428	-1.002296939343004	-0.9749251094929565	-0.02737182985004738
-0.0005422321428571429	-1.005821914808577	-0.9784620884528905	-0.02735982635568668
-0.000539732142857143	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.0005372321428571431	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0005347321428571424	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005322321428571425	-0.9952469884118575	-0.9855360463727589	-0.009710942039098613
-0.0005297321428571426	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005272321428571427	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005247321428571428	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005222321428571429	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.000519732142857143	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0005172321428571431	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0005147321428571432	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005122321428571424	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005097321428571425	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005072321428571426	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.0005047321428571427	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.0005022321428571428	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.0004997321428571429	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
