#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:50:31.231
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Math 1: Function: C1 - C2


Time (s)	Channel 1 (V)	Channel 2 (V)	Math 1 (V)
-0.04219571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04218321678321679	-0.9987719638774308	-0.9819990674128232	-0.01677289646460772
-0.04217071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04215821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04214571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04213321678321678	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.04212071678321679	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04210821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04209571678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04208321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04207071678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04205821678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04204571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04203321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04202071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04200821678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04199571678321679	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.04198321678321678	-0.9987719638774324	-0.9784620884528921	-0.02030987542454032
-0.04197071678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04195821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04194571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04193321678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04192071678321678	-0.9987719638774324	-0.9819990674128247	-0.01677289646460772
-0.04190821678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04189571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04188321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04187071678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04185821678321678	-0.9987719638774324	-0.9819990674128247	-0.01677289646460772
-0.04184571678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04183321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04182071678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04180821678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04179571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04178321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04177071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04175821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04174571678321679	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.04173321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04172071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04170821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04169571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04168321678321679	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04167071678321678	-0.9987719638774308	-0.9819990674128232	-0.01677289646460772
-0.04165821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04164571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04163321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04162071678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04160821678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04159571678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04158321678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04157071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04155821678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04154571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04153321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04152071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04150821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04149571678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04148321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04147071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04145821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04144571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04143321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04142071678321678	-1.002296939343002	-0.9819990674128247	-0.02029787193017758
-0.04140821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04139571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04138321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04137071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04135821678321678	-1.002296939343002	-0.9819990674128232	-0.02029787193017919
-0.04134571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04133321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04132071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04130821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04129571678321679	-0.9987719638774308	-0.9819990674128232	-0.01677289646460772
-0.04128321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04127071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04125821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04124571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04123321678321679	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04122071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04120821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04119571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04118321678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.04117071678321679	-0.9987719638774324	-0.9784620884528905	-0.02030987542454193
-0.04115821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04114571678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.04113321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04112071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04110821678321679	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04109571678321678	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.04108321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04107071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04105821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04104571678321679	-0.9987719638774308	-0.9819990674128232	-0.01677289646460772
-0.04103321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04102071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04100821678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.04099571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04098321678321679	-0.9987719638774308	-0.9819990674128232	-0.01677289646460772
-0.04097071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04095821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04094571678321678	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.04093321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04092071678321679	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04090821678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04089571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04088321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04087071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04085821678321679	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04084571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04083321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04082071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04080821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04079571678321679	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04078321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04077071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04075821678321678	-1.002296939343004	-0.9784620884528905	-0.02383485089011339
-0.04074571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04073321678321679	-0.9987719638774308	-0.9784620884528921	-0.02030987542453871
-0.04072071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04070821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04069571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04068321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04067071678321679	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04065821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04064571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04063321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04062071678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04060821678321679	-0.9987719638774308	-0.9819990674128232	-0.01677289646460772
-0.04059571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04058321678321678	-0.9952469884118575	-0.9784620884528905	-0.01678489995896704
-0.04057071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04055821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04054571678321679	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04053321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04052071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04050821678321678	-0.9952469884118575	-0.9819990674128247	-0.01324792099903283
-0.04049571678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04048321678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04047071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04045821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04044571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04043321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04042071678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04040821678321678	-0.9987719638774324	-0.9784620884528921	-0.02030987542454032
-0.04039571678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04038321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04037071678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04035821678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04034571678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04033321678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04032071678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04030821678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04029571678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04028321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04027071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04025821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04024571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04023321678321679	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04022071678321678	-0.9987719638774308	-0.9819990674128232	-0.01677289646460772
-0.04020821678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04019571678321678	-0.9987719638774308	-0.9855360463727589	-0.0132359175046719
-0.04018321678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04017071678321679	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04015821678321678	-1.002296939343002	-0.9784620884528921	-0.02383485089011018
-0.04014571678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04013321678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04012071678321678	-1.002296939343004	-0.9819990674128247	-0.02029787193017918
-0.04010821678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04009571678321678	-0.9987719638774308	-0.9819990674128232	-0.01677289646460772
-0.04008321678321678	-0.9987719638774308	-0.9784620884528905	-0.02030987542454032
-0.04007071678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04005821678321678	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04004571678321679	-0.9987719638774308	-0.9819990674128247	-0.01677289646460611
-0.04003321678321678	-0.9987719638773587	-0.9819990674128247	-0.01677289646453398
-0.04002071678321678	-0.8401480679266343	-0.9819990674128247	0.1418509994861904
-0.04000821678321678	-0.3537014536775255	-0.9784620884528905	0.624760634775365
-0.03999571678321678	0.1468450624338765	-0.9749251094929565	1.121770171926833
-0.03998321678321679	0.654441529476425	-0.9607771936532197	1.615218723129645
-0.03997071678321678	0.9646393704468745	-0.9360183409336643	1.900657711380539
-0.03995821678321678	0.9716893213780178	-0.9006485513343387	1.872337872712357
-0.03994571678321678	0.9646393704468713	-0.8617417827750629	1.826381153221934
-0.03993321678321678	0.9575894195157247	-0.8122240773359843	1.769813496851709
-0.03992071678321679	0.9575894195157247	-0.762706371896906	1.720295791412631
-0.03990821678321678	0.9505394685845783	-0.7061147085379318	1.65665417712251
-0.03989571678321678	0.9505394685845783	-0.6459860662190782	1.596525534803656
-0.03988321678321678	0.947014493119005	-0.5858574239001972	1.532871917019202
-0.03987071678321678	0.947014493119005	-0.5221918026213821	1.469206295740387
-0.03985821678321678	0.9434895176534318	-0.4620631603025012	1.405552677955933
-0.03984571678321678	0.947014493119005	-0.3948605600637246	1.341875053182729
-0.03983321678321678	0.947014493119005	-0.3347319177448709	1.281746410863876
-0.03982071678321678	0.947014493119005	-0.27460327542599	1.221617768544995
-0.03980821678321678	0.947014493119005	-0.214474633107109	1.161489126226114
-0.03979571678321678	0.9505394685845783	-0.1543459907882281	1.104885459372806
-0.03978321678321678	0.9505394685845798	-0.1012913063891881	1.051830774973768
-0.03977071678321678	0.9540644440501516	-0.0411626640703345	0.9952271081204861
-0.03975821678321678	0.9540644440501516	0.01542899928861228	0.9386354447615393
-0.03974571678321678	0.9575894195157247	0.06494670472769071	0.892642714788034
-0.03973321678321678	0.9575894195157247	0.1180013891267033	0.8395880303890214
-0.03972071678321679	0.9611143949812965	0.1639821156058267	0.7971322793754698
-0.03970821678321678	0.961114394981298	0.2099628420849918	0.7511515528963062
-0.03969571678321678	0.9646393704468713	0.2524065896042019	0.7122327808426694
-0.03968321678321678	0.9646393704468713	0.294850337123412	0.6697890333234593
-0.03967071678321678	0.9646393704468713	0.3337571056826879	0.6308822647641834
-0.03965821678321679	0.9681643459124429	0.3726638742419461	0.5955004716704967
-0.03964571678321678	0.9716893213780178	0.4080336638413056	0.5636556575367122
-0.03963321678321678	0.9716893213780178	0.4434034534406473	0.5282858679373705
-0.03962071678321678	0.9716893213780178	0.4752362640800549	0.4964530572979629
-0.03960821678321678	0.9716893213780178	0.5106060536793966	0.4610832676986212
-0.03959571678321679	0.9752142968435895	0.5353649063989246	0.4398493904446649
-0.03958321678321678	0.9752142968435911	0.5636607380784093	0.4115535587651817
-0.03957071678321678	0.9752142968435911	0.5919565697578826	0.3832577270857085
-0.03955821678321678	0.9787392723091642	0.620252401437356	0.3584868708718082
-0.03954571678321678	0.9752142968435911	0.6414742751969611	0.33374002164663
-0.03953321678321679	0.9822642477747343	0.6626961489565565	0.3195680988181778
-0.03952071678321678	0.9822642477747375	0.6839180227161712	0.2983462250585663
