#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DY_Discovery1
#Serial Number: SN:210244704387
#Date Time: 2024-12-24 16:51:28.581
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s)	Channel 1 (V)	Channel 2 (V)
0.01533794642857143	-0.9987719638774308	-0.9218704250939438
0.01534044642857143	-0.9952469884118575	-0.925407404053878
0.01534294642857143	-0.9987719638774308	-0.925407404053878
0.01534544642857143	-0.9987719638774308	-0.9218704250939438
0.01534794642857143	-0.9987719638774308	-0.9289443830138122
0.01535044642857143	-0.9987719638774308	-0.9289443830138122
0.01535294642857143	-0.9987719638774308	-0.9289443830138122
0.01535544642857143	-1.002296939343004	-0.925407404053878
0.01535794642857143	-0.9987719638774308	-0.925407404053878
0.01536044642857143	-0.9987719638774308	-0.9289443830138122
0.01536294642857143	-1.002296939343004	-0.9324813619737464
0.01536544642857143	-0.9987719638774308	-0.9289443830138122
0.01536794642857143	-0.9987719638774308	-0.9289443830138122
0.01537044642857143	-0.9952469884118575	-0.9289443830138122
0.01537294642857143	-0.9987719638774308	-0.9289443830138122
0.01537544642857143	-1.002296939343004	-0.9289443830138122
0.01537794642857143	-0.9987719638774308	-0.9324813619737464
0.01538044642857143	-0.9987719638774308	-0.9324813619737464
0.01538294642857143	-1.002296939343004	-0.9289443830138122
0.01538544642857143	-0.9987719638774308	-0.9324813619737464
0.01538794642857143	-1.002296939343004	-0.9324813619737464
0.01539044642857143	-0.9987719638774308	-0.9324813619737464
0.01539294642857143	-0.9987719638774308	-0.9324813619737464
0.01539544642857143	-0.9987719638774308	-0.9360183409336804
0.01539794642857143	-1.002296939343004	-0.9360183409336804
0.01540044642857143	-0.9952469884118575	-0.9324813619737464
0.01540294642857143	-0.9987719638774308	-0.9324813619737464
0.01540544642857143	-0.9987719638774308	-0.9324813619737464
0.01540794642857143	-0.9987719638774308	-0.9324813619737464
0.01541044642857143	-1.002296939343004	-0.9360183409336804
0.01541294642857143	-0.9987719638774308	-0.9324813619737464
0.01541544642857143	-0.9987719638774308	-0.9324813619737464
0.01541794642857143	-0.9987719638774308	-0.9360183409336804
0.01542044642857143	-0.9987719638774308	-0.9360183409336804
0.01542294642857143	-0.9987719638774308	-0.9360183409336804
0.01542544642857143	-1.002296939343004	-0.9360183409336804
0.01542794642857143	-0.9987719638774308	-0.9395553198936146
0.01543044642857143	-0.9987719638774308	-0.9360183409336804
0.01543294642857143	-0.9987719638774308	-0.9395553198936146
0.01543544642857143	-0.9987719638774308	-0.9360183409336804
0.01543794642857143	-1.002296939343004	-0.9395553198936146
0.01544044642857143	-0.9952469884118575	-0.9324813619737464
0.01544294642857143	-0.9987719638774308	-0.9360183409336804
0.01544544642857143	-0.9987719638774308	-0.9360183409336804
0.01544794642857143	-0.9952469884118575	-0.9395553198936146
0.01545044642857143	-0.9917220129462843	-0.9395553198936146
0.01545294642857143	-0.9952469884118575	-0.9395553198936146
0.01545544642857143	-0.9952469884118575	-0.9360183409336804
0.01545794642857143	-0.9987719638774308	-0.9360183409336804
0.01546044642857143	-0.9987719638774308	-0.9430922988535488
0.01546294642857143	-0.9987719638774308	-0.9360183409336804
0.01546544642857143	-0.9987719638774308	-0.9395553198936146
0.01546794642857143	-0.9987719638774308	-0.9360183409336804
0.01547044642857143	-0.9987719638774308	-0.9360183409336804
0.01547294642857143	-0.9987719638774308	-0.9430922988535488
0.01547544642857143	-0.9987719638774308	-0.9430922988535488
0.01547794642857143	-0.9987719638774308	-0.9430922988535488
0.01548044642857143	-0.9987719638774308	-0.9430922988535488
0.01548294642857143	-0.9987719638774308	-0.9430922988535488
0.01548544642857143	-0.9987719638774308	-0.9430922988535488
0.01548794642857143	-0.9952469884118575	-0.9395553198936146
0.01549044642857143	-0.9987719638774308	-0.9430922988535488
0.01549294642857143	-0.9952469884118575	-0.9430922988535488
0.01549544642857143	-0.9987719638774308	-0.946629277813483
0.01549794642857143	-0.9917220129462843	-0.946629277813483
0.01550044642857143	-0.9987719638774308	-0.946629277813483
0.01550294642857143	-0.9987719638774308	-0.9395553198936146
0.01550544642857143	-0.9987719638774308	-0.9430922988535488
0.01550794642857143	-0.9987719638774308	-0.946629277813483
0.01551044642857143	-0.9987719638774308	-0.946629277813483
0.01551294642857143	-0.9987719638774308	-0.946629277813483
0.01551544642857143	-1.002296939343004	-0.9430922988535488
0.01551794642857143	-0.9987719638774308	-0.946629277813483
0.01552044642857143	-0.9987719638774308	-0.9501662567734173
0.01552294642857143	-0.9987719638774308	-0.9430922988535488
0.01552544642857143	-0.9987719638774308	-0.9430922988535488
0.01552794642857143	-0.9987719638774308	-0.9430922988535488
0.01553044642857143	-0.9952469884118575	-0.9501662567734173
0.01553294642857143	-0.9987719638774308	-0.9501662567734173
0.01553544642857143	-0.9987719638774308	-0.946629277813483
0.01553794642857143	-0.9987719638774308	-0.946629277813483
0.01554044642857143	-0.9987719638774308	-0.946629277813483
0.01554294642857143	-1.002296939343004	-0.9430922988535488
0.01554544642857143	-0.9952469884118575	-0.946629277813483
0.01554794642857143	-1.002296939343004	-0.946629277813483
0.01555044642857143	-0.9987719638774308	-0.946629277813483
0.01555294642857143	-0.9987719638774308	-0.946629277813483
0.01555544642857143	-0.9987719638774308	-0.9501662567734173
0.01555794642857143	-0.9987719638774308	-0.9501662567734173
0.01556044642857143	-0.9987719638774308	-0.946629277813483
0.01556294642857143	-0.9987719638774308	-0.9430922988535488
0.01556544642857143	-0.9987719638774308	-0.9501662567734173
0.01556794642857143	-1.002296939343004	-0.9537032357333515
0.01557044642857143	-1.002296939343004	-0.9537032357333515
0.01557294642857143	-0.9987719638774308	-0.946629277813483
0.01557544642857143	-0.9987719638774308	-0.9537032357333515
0.01557794642857143	-0.9987719638774308	-0.946629277813483
0.01558044642857143	-0.9987719638774308	-0.946629277813483
0.01558294642857143	-1.002296939343004	-0.946629277813483
0.01558544642857143	-0.9987719638774308	-0.9501662567734173
0.01558794642857143	-0.9987719638774308	-0.9501662567734173
0.01559044642857143	-0.9987719638774308	-0.9501662567734173
0.01559294642857143	-1.002296939343004	-0.9537032357333515
0.01559544642857143	-0.9987719638774308	-0.9572402146932855
0.01559794642857143	-0.9952469884118575	-0.9537032357333515
0.01560044642857143	-0.9987719638774308	-0.9537032357333515
0.01560294642857143	-0.9987719638774308	-0.9501662567734173
0.01560544642857143	-0.9987719638774308	-0.9501662567734173
0.01560794642857143	-1.002296939343004	-0.9572402146932855
0.01561044642857143	-0.9987719638774308	-0.9572402146932855
0.01561294642857143	-0.9987719638774308	-0.9572402146932855
0.01561544642857143	-0.9987719638774308	-0.9572402146932855
0.01561794642857143	-1.002296939343004	-0.9572402146932855
0.01562044642857143	-0.9987719638774308	-0.9501662567734173
0.01562294642857143	-0.9987719638774308	-0.9537032357333515
0.01562544642857143	-0.9952469884118575	-0.9501662567734173
0.01562794642857143	-1.002296939343004	-0.9572402146932855
0.01563044642857143	-0.9952469884118575	-0.9501662567734173
0.01563294642857143	-0.9987719638774341	-0.9537032357333515
0.01563544642857143	-1.002296939343004	-0.9537032357333515
0.01563794642857143	-1.002296939343004	-0.9501662567734173
0.01564044642857143	-0.9987719638774308	-0.9537032357333515
0.01564294642857143	-0.9987719638774308	-0.9537032357333515
0.01564544642857143	-1.002296939343004	-0.9501662567734173
0.01564794642857143	-1.002296939343004	-0.9572402146932855
0.01565044642857143	-0.9987719638774308	-0.9537032357333515
0.01565294642857143	-0.9987719638774308	-0.9501662567734173
0.01565544642857143	-1.002296939343004	-0.9607771936532197
0.01565794642857143	-1.002296939343004	-0.9537032357333515
0.01566044642857143	-1.002296939343001	-0.9537032357333515
0.01566294642857143	-0.9987719638774308	-0.9537032357333515
0.01566544642857143	-0.9987719638774308	-0.9537032357333515
0.01566794642857143	-0.9952469884118575	-0.9537032357333515
0.01567044642857143	-0.9952469884118575	-0.9537032357333515
0.01567294642857143	-0.9987719638774308	-0.9607771936532197
0.01567544642857143	-0.9987719638774308	-0.9607771936532197
0.01567794642857143	-1.002296939343004	-0.9607771936532197
0.01568044642857143	-1.002296939343004	-0.9572402146932855
0.01568294642857143	-0.9987719638774308	-0.9537032357333515
0.01568544642857143	-0.9987719638774308	-0.9572402146932855
0.01568794642857143	-0.9987719638774308	-0.9607771936532197
0.01569044642857143	-0.9987719638774308	-0.9643141726131539
0.01569294642857143	-0.9987719638774308	-0.9572402146932855
0.01569544642857143	-1.002296939342997	-0.9607771936532197
0.01569794642857143	-0.9952469884118575	-0.9607771936532197
0.01570044642857143	-0.9987719638774308	-0.9607771936532197
0.01570294642857143	-0.9987719638774308	-0.9572402146932855
0.01570544642857143	-0.9987719638774308	-0.9572402146932855
0.01570794642857143	-0.9952469884118575	-0.9572402146932855
0.01571044642857143	-0.9987719638774308	-0.9572402146932855
0.01571294642857143	-0.9987719638774308	-0.9572402146932855
0.01571544642857143	-0.9952469884118575	-0.9607771936532197
0.01571794642857143	-0.9987719638774308	-0.9607771936532197
0.01572044642857143	-1.002296939343004	-0.9607771936532197
0.01572294642857143	-1.002296939343001	-0.9607771936532165
0.01572544642857143	-0.9987719638774308	-0.9572402146932855
0.01572794642857143	-0.9987719638774308	-0.9607771936532197
0.01573044642857143	-0.9987719638774308	-0.9643141726131539
0.01573294642857143	-0.9987719638774308	-0.9643141726131539
0.01573544642857143	-0.9987719638774308	-0.9607771936532197
0.01573794642857143	-0.9987719638774308	-0.9572402146932855
0.01574044642857143	-0.9987719638774308	-0.9607771936532197
0.01574294642857143	-0.9987719638774308	-0.9607771936532197
0.01574544642857143	-0.9987719638774308	-0.9607771936532197
0.01574794642857143	-1.002296939343004	-0.9607771936532197
0.01575044642857143	-0.9987719638774308	-0.9643141726131539
0.01575294642857143	-0.9987719638774308	-0.9643141726131539
0.01575544642857143	-1.002296939343004	-0.9643141726131539
0.01575794642857143	-1.002296939343004	-0.9607771936532229
0.01576044642857143	-1.002296939343004	-0.9643141726131539
0.01576294642857143	-0.9987719638774308	-0.9607771936532197
0.01576544642857143	-0.9952469884118575	-0.9607771936532197
0.01576794642857143	-1.002296939342997	-0.9607771936532197
0.01577044642857143	-0.9987719638774308	-0.9643141726131539
0.01577294642857143	-0.9987719638774308	-0.9607771936532197
0.01577544642857143	-0.9987719638774308	-0.9607771936532197
0.01577794642857143	-0.9987719638774308	-0.9607771936532197
0.01578044642857143	-1.002296939343004	-0.9643141726131539
0.01578294642857143	-1.002296939343004	-0.9607771936532197
0.01578544642857143	-0.9987719638774308	-0.9607771936532197
0.01578794642857143	-0.9987719638774308	-0.9607771936532197
0.01579044642857143	-1.002296939343004	-0.9643141726131539
0.01579294642857143	-0.9987719638774308	-0.9643141726131539
0.01579544642857143	-0.9987719638774308	-0.9643141726131539
0.01579794642857143	-1.002296939343004	-0.9607771936532197
0.01580044642857143	-0.9987719638774308	-0.9643141726131539
0.01580294642857143	-0.9987719638774308	-0.9643141726131539
0.01580544642857143	-1.002296939343004	-0.9643141726131539
0.01580794642857143	-0.9987719638774308	-0.9607771936532197
0.01581044642857143	-1.002296939343004	-0.9643141726131539
0.01581294642857143	-1.002296939343004	-0.9678511515730881
0.01581544642857143	-0.9987719638774308	-0.9678511515730881
0.01581794642857143	-1.002296939343004	-0.9643141726131539
0.01582044642857143	-0.9987719638774308	-0.9678511515730881
0.01582294642857143	-0.9987719638774308	-0.9678511515730881
0.01582544642857143	-0.9952469884118575	-0.9678511515730881
0.01582794642857143	-0.9987719638774308	-0.9678511515730881
0.01583044642857143	-0.9987719638774308	-0.9643141726131539
0.01583294642857143	-0.9987719638774308	-0.9678511515730881
0.01583544642857143	-0.9987719638774308	-0.9643141726131539
0.01583794642857143	-0.9987719638774308	-0.9607771936532197
0.01584044642857143	-1.002296939343004	-0.9678511515730881
0.01584294642857143	-0.9987719638774308	-0.9678511515730881
0.01584544642857143	-0.9987719638774308	-0.9678511515730881
0.01584794642857143	-0.9987719638774308	-0.9607771936532229
0.01585044642857143	-0.9987719638774308	-0.9643141726131539
0.01585294642857143	-0.9952469884118575	-0.9678511515730881
0.01585544642857143	-0.9987719638774308	-0.9678511515730881
0.01585794642857143	-0.9987719638774308	-0.9643141726131571
0.01586044642857143	-0.9987719638774308	-0.9678511515730881
0.01586294642857143	-0.9952469884118575	-0.9643141726131539
0.01586544642857143	-1.002296939343004	-0.9713881305330223
0.01586794642857143	-0.9987719638774308	-0.9678511515730881
0.01587044642857143	-0.9987719638774308	-0.9678511515730881
0.01587294642857143	-1.002296939343004	-0.9678511515730881
0.01587544642857143	-0.9952469884118608	-0.9678511515730881
0.01587794642857143	-0.9987719638774308	-0.9678511515730881
0.01588044642857143	-0.9987719638774308	-0.9678511515730881
0.01588294642857143	-0.9987719638774308	-0.9678511515730881
0.01588544642857143	-0.9987719638774308	-0.9713881305330191
0.01588794642857143	-0.9987719638774308	-0.9678511515730881
0.01589044642857143	-0.9952469884118575	-0.9678511515730881
0.01589294642857143	-0.9987719638774308	-0.9643141726131539
0.01589544642857143	-0.9987719638774308	-0.9643141726131539
0.01589794642857143	-0.9952469884118575	-0.9678511515730881
0.01590044642857143	-0.9952469884118575	-0.9678511515730881
0.01590294642857143	-1.002296939343004	-0.9643141726131539
0.01590544642857143	-0.9987719638774308	-0.9713881305330223
0.01590794642857143	-0.9987719638774308	-0.9713881305330223
0.01591044642857143	-0.9987719638774308	-0.9643141726131571
0.01591294642857143	-0.9987719638774308	-0.9678511515730881
0.01591544642857143	-1.002296939343004	-0.9678511515730881
0.01591794642857143	-0.9987719638774308	-0.9643141726131539
0.01592044642857143	-1.002296939343001	-0.9643141726131539
0.01592294642857143	-1.002296939343004	-0.9678511515730881
0.01592544642857143	-0.9987719638774308	-0.9678511515730881
0.01592794642857143	-1.002296939343004	-0.9713881305330223
0.01593044642857143	-0.9987719638774308	-0.9678511515730881
0.01593294642857143	-1.002296939343004	-0.9678511515730881
0.01593544642857143	-0.9987719638774308	-0.9678511515730881
0.01593794642857143	-1.002296939343001	-0.9713881305330191
0.01594044642857143	-0.9987719638774308	-0.9678511515730881
0.01594294642857143	-0.9952469884118575	-0.9678511515730881
0.01594544642857143	-0.9987719638774308	-0.9678511515730881
0.01594794642857143	-0.9987719638774308	-0.9678511515730881
0.01595044642857143	-0.9987719638774308	-0.9678511515730881
0.01595294642857143	-0.9987719638774308	-0.9749251094929565
0.01595544642857143	-0.9987719638774308	-0.9713881305330223
0.01595794642857143	-0.9987719638774308	-0.9678511515730881
0.01596044642857143	-0.9952469884118575	-0.9678511515730881
0.01596294642857143	-0.9987719638774308	-0.9678511515730881
0.01596544642857143	-0.9987719638774308	-0.9713881305330223
0.01596794642857143	-1.002296939343004	-0.9678511515730881
0.01597044642857143	-0.9987719638774308	-0.9678511515730881
0.01597294642857143	-0.998771963877402	-0.9678511515730881
0.01597544642857143	-0.9670471846872715	-0.9678511515730881
0.01597794642857143	-0.8718728471167936	-0.9713881305330223
0.01598044642857143	-0.7731735340807425	-0.9713881305330223
0.01598294642857143	-0.6744742210447812	-0.9678511515730913
0.01598544642857143	-0.5757749080086404	-0.9713881305330223
0.01598794642857143	-0.4700256440414428	-0.9678511515730881
0.01599044642857143	-0.3713263310053917	-0.9643141726131539
0.01599294642857143	-0.2691020425037673	-0.9643141726131539
0.01599544642857143	-0.1704027294677163	-0.9678511515730881
0.01599794642857143	-0.06817844096609194	-0.9713881305330223
0.01600044642857143	0.03404584753561897	-0.9643141726131539
0.01600294642857143	0.1292201851060102	-0.9643141726131539
0.01600544642857143	0.2384944245387811	-0.9607771936532197
0.01600794642857143	0.3371937375748322	-0.9607771936532197
0.01601044642857143	0.4288430996796534	-0.9537032357333579
0.01601294642857143	0.5381173391125076	-0.9572402146932855
0.01601544642857143	0.6368166521485588	-0.9501662567734173
0.01601794642857143	0.7390409406501831	-0.9430922988535488
0.01602044642857143	0.8412652291518075	-0.9395553198936146
0.01602294642857143	0.9364395667222852	-0.9395553198936146
0.01602544642857143	0.9646393704468713	-0.9360183409336804
0.01602794642857143	0.9716893213780178	-0.9360183409336804
0.01603044642857143	0.9681643459124445	-0.925407404053878
0.01603294642857143	0.9716893213780178	-0.9183334461340096
0.01603544642857143	0.9752142968435943	-0.9112594882141382
0.01603794642857143	0.9787392723091642	-0.9077225092542072
0.01604044642857143	0.9787392723091642	-0.8971115723744045
0.01604294642857143	0.9787392723091642	-0.8935745934144703
0.01604544642857143	0.9752142968435943	-0.8865006354946086
0.01604794642857143	0.9716893213780178	-0.8829636565346679
0.01605044642857143	0.9752142968435911	-0.8758896986147995
0.01605294642857143	0.9716893213780178	-0.8652787617349971
0.01605544642857143	0.9716893213780178	-0.8582048038151286
0.01605794642857143	0.9716893213780178	-0.8511308458952602
0.01606044642857143	0.9716893213780178	-0.8369829300555236
0.01606294642857143	0.9716893213780178	-0.8334459510955765
0.01606544642857143	0.9716893213780178	-0.8192980352558528
0.01606794642857143	0.9681643459124445	-0.8157610562959186
0.01607044642857143	0.9681643459124445	-0.8086870983760504
0.01607294642857143	0.9646393704468745	-0.7980761614962574
0.01607544642857143	0.9716893213780178	-0.7910022035763793
0.01607794642857143	0.9646393704468713	-0.7839282456565111
0.01608044642857143	0.9646393704468713	-0.7733173087767085
0.01608294642857143	0.9646393704468713	-0.762706371896906
0.01608544642857143	0.961114394981298	-0.7556324139770376
0.01608794642857143	0.961114394981298	-0.7450214770972352
0.01609044642857143	0.961114394981298	-0.741484498137301
0.01609294642857143	0.9646393704468713	-0.7273365822975641
0.01609544642857143	0.961114394981298	-0.7167256454177617
0.01609794642857143	0.961114394981298	-0.7061147085379591
0.01610044642857143	0.961114394981298	-0.6955037716581567
0.01610294642857143	0.9646393704468713	-0.6884298137382883
0.01610544642857143	0.961114394981298	-0.6778188768584859
0.01610794642857143	0.9575894195157247	-0.6672079399786832
0.01611044642857143	0.9575894195157247	-0.6565970030988808
0.01611294642857143	0.9575894195157247	-0.6459860662190782
0.01611544642857143	0.9575894195157247	-0.63891210829921
0.01611794642857143	0.9575894195157247	-0.6318381503793415
0.01612044642857143	0.961114394981298	-0.6212272134995391
0.01612294642857143	0.9505394685845783	-0.6070792976598023
0.01612544642857143	0.9540644440501516	-0.5964683607799967
0.01612794642857143	0.9540644440501516	-0.5929313818200657
0.01613044642857143	0.9540644440501516	-0.578783465980329
0.01613294642857143	0.9540644440501516	-0.5681725291005264
0.01613544642857143	0.9575894195157215	-0.5575615922207336
0.01613794642857143	0.9540644440501516	-0.5469506553409214
0.01614044642857143	0.9575894195157247	-0.5398766974210529
0.01614294642857143	0.9540644440501516	-0.5363397184611189
0.01614544642857143	0.9540644440501516	-0.5257287815813163
0.01614794642857143	0.9575894195157247	-0.5115808657415797
0.01615044642857143	0.9575894195157247	-0.5045069078217113
0.01615294642857143	0.9540644440501516	-0.4938959709419088
0.01615544642857143	0.9575894195157247	-0.4832850340621063
0.01615794642857143	0.961114394981298	-0.4691371182223695
0.01616044642857143	0.9575894195157247	-0.4620631603025012
0.01616294642857143	0.9575894195157247	-0.4549892023826329
0.01616544642857143	0.9575894195157247	-0.4443782655028303
0.01616794642857143	0.9575894195157247	-0.4408412865428962
0.01617044642857143	0.9575894195157247	-0.4266933707031594
0.01617294642857143	0.9575894195157247	-0.4196194127832911
0.01617544642857143	0.9575894195157247	-0.4054714969435544
0.01617794642857143	0.9575894195157247	-0.3983975390236861
0.01618044642857143	0.9575894195157247	-0.3877866021438836
0.01618294642857143	0.9575894195157247	-0.3807126442240152
0.01618544642857143	0.9575894195157247	-0.3701017073442127
0.01618794642857143	0.9540644440501548	-0.3630277494243347
0.01619044642857143	0.9575894195157247	-0.3524168125445418
0.01619294642857143	0.9575894195157247	-0.3453428546246735
0.01619544642857143	0.9575894195157247	-0.3347319177448709
0.01619794642857143	0.9540644440501548	-0.3241209808650781
0.01620044642857143	0.961114394981298	-0.3170470229452001
0.01620294642857143	0.9575894195157247	-0.3064360860653976
0.01620544642857143	0.9575894195157247	-0.3028991071054634
0.01620794642857143	0.9575894195157247	-0.295825149185595
0.01621044642857143	0.961114394981298	-0.2781402543859242
0.01621294642857143	0.9575894195157247	-0.2675293175061216
0.01621544642857143	0.957589419515728	-0.2604553595862468
0.01621794642857143	0.961114394981298	-0.253381401666385
0.01622044642857143	0.9646393704468713	-0.2498444227064508
0.01622294642857143	0.961114394981298	-0.2392334858266482
0.01622544642857143	0.957589419515728	-0.2286225489468554
0.01622794642857143	0.961114394981298	-0.2215485910269774
0.01623044642857143	0.961114394981298	-0.2109376541471749
0.01623294642857143	0.9646393704468713	-0.2003267172673723
0.01623544642857143	0.961114394981298	-0.193252759347504
0.01623794642857143	0.961114394981298	-0.1826418224677015
0.01624044642857143	0.9646393704468713	-0.1791048435077673
0.01624294642857143	0.9575894195157247	-0.1684939066279648
0.01624544642857143	0.961114394981298	-0.1649569276680306
0.01624794642857143	0.9646393704468713	-0.1543459907882281
0.01625044642857143	0.9611143949813012	-0.1508090118282875
0.01625294642857143	0.9646393704468713	-0.1437350539084256
0.01625544642857143	0.9575894195157247	-0.1295871380686889
0.01625794642857143	0.961114394981298	-0.1225131801488205
0.01626044642857143	0.961114394981298	-0.1225131801488205
0.01626294642857143	0.9646393704468713	-0.1083652643090838
0.01626544642857143	0.9646393704468713	-0.1012913063892155
0.01626794642857143	0.9646393704468713	-0.09421734846934711
0.01627044642857143	0.9681643459124445	-0.08360641158954459
0.01627294642857143	0.961114394981298	-0.07653245366967625
0.01627544642857143	0.9646393704468713	-0.06945849574980789
0.01627794642857143	0.9681643459124413	-0.06238453782993312
0.01628044642857143	0.9646393704468713	-0.0553105799100712
0.01628294642857143	0.9646393704468713	-0.04823662199020285
0.01628544642857143	0.9681643459124445	-0.0411626640703345
0.01628794642857143	0.9681643459124445	-0.03408870615047259
0.01629044642857143	0.9646393704468713	-0.02701474823059781
0.01629294642857143	0.9681643459124445	-0.01994079031072946
0.01629544642857143	0.9646393704468713	-0.01286683239086111
0.01629794642857143	0.9681643459124445	-0.002255895511058592
0.01630044642857143	0.9681643459124445	0.004818062408809756
0.01630294642857143	0.9716893213780178	0.00835504136874393
0.01630544642857143	0.9681643459124445	0.01896597824854645
0.01630794642857143	0.9646393704468713	0.0260399361684148
0.01631044642857143	0.9681643459124445	0.02957691512834897
0.01631294642857143	0.9716893213780178	0.04018785200815472
0.01631544642857143	0.9716893213780178	0.04372483096808567
0.01631794642857143	0.9716893213780178	0.05433576784788819
0.01632044642857143	0.9716893213780178	0.05787274680782237
0.01632294642857143	0.9681643459124477	0.06494670472768427
0.01632544642857143	0.9681643459124445	0.07555764160749323
0.01632794642857143	0.9681643459124445	0.0790946205674274
0.01633044642857143	0.9752142968435911	0.08263159952736158
0.01633294642857143	0.9681643459124445	0.08970555744722992
0.01633544642857143	0.9716893213780178	0.09677951536709828
0.01633794642857143	0.9716893213780178	0.1073904522469008
0.01634044642857143	0.9752142968435878	0.110927431206835
0.01634294642857143	0.9716893213780178	0.110927431206835
0.01634544642857143	0.9752142968435911	0.1215383680866375
0.01634794642857143	0.9716893213780178	0.1286123260065059
0.01635044642857143	0.9752142968435878	0.1356862839263678
0.01635294642857143	0.9716893213780178	0.1392232628863084
0.01635544642857143	0.9752142968435911	0.1462972208061767
0.01635794642857143	0.9716893213780178	0.1533711787260451
0.01636044642857143	0.9716893213780178	0.1639821156058476
0.01636294642857143	0.9716893213780178	0.1639821156058476
0.01636544642857143	0.9752142968435911	0.1675190945657818
0.01636794642857143	0.9752142968435911	0.1781300314455843
0.01637044642857143	0.9716893213780178	0.1887409683253868
0.01637294642857143	0.9752142968435911	0.1887409683253868
0.01637544642857143	0.971689321378021	0.1958149262452584
0.01637794642857143	0.9752142968435911	0.1993519052051893
0.01638044642857143	0.9752142968435911	0.2028888841651235
0.01638294642857143	0.9716893213780178	0.2099628420849918
0.01638544642857143	0.9716893213780178	0.2134998210449228
0.01638794642857143	0.9716893213780178	0.2241107579247285
0.01639044642857143	0.9716893213780178	0.2311847158445969
0.01639294642857143	0.9752142968435911	0.2347216948045311
0.01639544642857143	0.9752142968435911	0.2347216948045311
0.01639794642857143	0.9752142968435911	0.2417956527243994
0.01640044642857143	0.9752142968435911	0.2453326316843336
0.01640294642857143	0.9752142968435911	0.2524065896042084
0.01640544642857143	0.9752142968435911	0.2594805475240703
0.01640794642857143	0.9752142968435911	0.2630175264840044
0.01641044642857143	0.9752142968435911	0.273628463363807
0.01641294642857143	0.9752142968435911	0.2807024212836689
0.01641544642857143	0.9787392723091642	0.2807024212836753
0.01641794642857143	0.9752142968435911	0.2842394002436095
0.01642044642857143	0.9716893213780178	0.2913133581634779
0.01642294642857143	0.9752142968435911	0.2913133581634779
0.01642544642857143	0.9787392723091642	0.2983873160833462
0.01642794642857143	0.9787392723091642	0.3054612740032145
0.01643044642857143	0.9752142968435911	0.3125352319230829
0.01643294642857143	0.9787392723091642	0.3160722108830171
0.01643544642857143	0.9787392723091642	0.3196091898429512
0.01643794642857143	0.9752142968435911	0.3231461688028854
0.01644044642857143	0.9752142968435911	0.3302201267227537
0.01644294642857143	0.9752142968435911	0.3337571056826879
0.01644544642857143	0.9752142968435911	0.3337571056826879
0.01644794642857143	0.9787392723091642	0.3408310636025563
0.01645044642857143	0.9787392723091642	0.3514420004823588
0.01645294642857143	0.9822642477747375	0.3585159584022272
0.01645544642857143	0.9787392723091642	0.3620529373621613
0.01645794642857143	0.9787392723091642	0.3585159584022272
0.01646044642857143	0.9752142968435911	0.3620529373621613
0.01646294642857143	0.9752142968435911	0.3691268952820297
0.01646544642857143	0.9787392723091675	0.3726638742419671
0.01646794642857143	0.9822642477747375	0.376200853201898
0.01647044642857143	0.9787392723091642	0.3832748111217664
0.01647294642857143	0.9787392723091642	0.3903487690416347
0.01647544642857143	0.9822642477747343	0.3974227269614966
0.01647794642857143	0.9822642477747375	0.397422726961503
0.01648044642857143	0.9752142968435911	0.4009597059214373
0.01648294642857143	0.9787392723091642	0.4044966848813714
0.01648544642857143	0.9787392723091642	0.4115706428012397
0.01648794642857143	0.9787392723091642	0.4151076217611739
0.01649044642857143	0.9787392723091642	0.4186446007211081
0.01649294642857143	0.9822642477747311	0.4257185586409765
0.01649544642857143	0.9752142968435911	0.4257185586409765
0.01649794642857143	0.9787392723091642	0.4327925165608448
0.01650044642857143	0.9822642477747375	0.4327925165608448
0.01650294642857143	0.9822642477747375	0.4363294955207758
0.01650544642857143	0.9822642477747375	0.4434034534406473
0.01650794642857143	0.9787392723091642	0.4504774113605157
0.01651044642857143	0.9752142968435911	0.4504774113605157
0.01651294642857143	0.9822642477747375	0.4540143903204498
0.01651544642857143	0.9787392723091642	0.457551369280384
0.01651794642857143	0.9787392723091642	0.4646253272002523
0.01652044642857143	0.9787392723091642	0.4681623061601866
0.01652294642857143	0.9822642477747375	0.4716992851201207
0.01652544642857143	0.9787392723091642	0.4752362640800549
0.01652794642857143	0.9752142968435911	0.4787732430399923
0.01653044642857143	0.9752142968435911	0.4823102219999232
0.01653294642857143	0.9787392723091642	0.4858472009598574
0.01653544642857143	0.9822642477747375	0.4893841799197916
0.01653794642857143	0.9787392723091675	0.4929211588797225
0.01654044642857143	0.9787392723091642	0.4964581378396599
0.01654294642857143	0.9822642477747375	0.4964581378396599
0.01654544642857143	0.9822642477747375	0.5035320957595282
0.01654794642857143	0.9787392723091642	0.5070690747194624
0.01655044642857143	0.9787392723091642	0.5106060536793966
0.01655294642857143	0.9787392723091642	0.5141430326393308
0.01655544642857143	0.9787392723091642	0.5176800115992682
0.01655794642857143	0.9787392723091642	0.5212169905591992
